pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_0239,Volume 2,90,,224,Considerable,201-225,,,855 [PAGE_MISSING],,<a href='/digital-beehive/index1/index_0808/'>considerable and to consider</a>|<a href='/digital-beehive/index2/index_1549/'>frivolous</a>|<a href='/digital-beehive/index3/index_2002/'>inconsiderable</a>|<a href='/digital-beehive/index5/index_4243/'>trivial</a>,#item-e52d2771e,,Entry: 224|Topic: Considerable|Xref: 855 [PAGE_MISSING]|Index: considerable and to consider|Index: frivolous|Index: inconsiderable|Index: trivial|#item-e52d2771e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0557/781,4414,2973,595/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0557/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571414770163,209014414,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0557/781,4414,600,180/250,/0/default.jpg",224. Considerable,<a href='/digital-beehive/toc/toc2_080/'>Full Page</a>,,
num_0240,Volume 2,91,,225,Love of enemies,201-225,,,,,<a href='/digital-beehive/index2/index_1898/'>humbly be it spoken</a>|<a href='/digital-beehive/index3/index_2344/'>love of Enemies</a>,#item-f64bab551,,Entry: 225|Topic: Love of enemies|Index: humbly be it spoken|Index: love of Enemies|#item-f64bab551,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/276,271,3143,776/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570647354177,209110271,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/276,271,600,180/250,/0/default.jpg",225. Love of enemies,<a href='/digital-beehive/toc/toc2_081/'>Full Page</a>,,
num_0241,Volume 2,91,,226,Religion,226-250,,,<a href='/digital-beehive/num8/num_2743/'>1809 [Religion]</a>|<a href='/digital-beehive/num7/num_2591/'>1684 [Points of Christian Religion]</a>,,<a href='/digital-beehive/index4/index_3349/'>religion</a>,#item-d2278744c,,Entry: 226|Topic: Religion|Xref: 1809 [Religion]|Xref: 1684 [Points of Christian Religion]|Index: religion|#item-d2278744c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/279,980,3047,875/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570647593522,209110980,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/279,980,600,180/250,/0/default.jpg",226. Religion,<a href='/digital-beehive/toc/toc2_081/'>Full Page</a>,,
num_0242,Volume 2,91,,227,Gods Providence,226-250,,,<a href='/digital-beehive/num7/num_2606/'>1691 [Gods Providence]</a>,,<a href='/digital-beehive/index2/index_1689/'>God's providence</a>|<a href='/digital-beehive/index4/index_3212/'>Gods providence</a>,#item-df29c834a,,Entry: 227|Topic: Gods Providence|Xref: 1691 [Gods Providence]|Index: God's providence|Index: Gods providence|#item-df29c834a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/275,1763,3074,749/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570647940810,209111763,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/275,1763,600,180/250,/0/default.jpg",227. Gods Providence,<a href='/digital-beehive/toc/toc2_081/'>Full Page</a>,,
num_0243,Volume 2,91,,228,Predestination,226-250,,,<a href='/digital-beehive/num9/num_3176/'>2230 [Predestination]</a>,,<a href='/digital-beehive/index4/index_3120/'>predestination</a>,#item-9076ff493,,Entry: 228|Topic: Predestination|Xref: 2230 [Predestination]|Index: predestination|#item-9076ff493,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/267,2423,3082,856/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570648436453,209112423,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/267,2423,600,180/250,/0/default.jpg",228. Predestination,<a href='/digital-beehive/toc/toc2_081/'>Full Page</a>,,
num_0244,Volume 2,91,,229,Formality,226-250,,,<a href='/digital-beehive/alpha2/alpha_0306/'>External Worship</a>|<a href='/digital-beehive/num6/num_2163/'>1470 [Form without Power]</a>,,<a href='/digital-beehive/index2/index_1513/'>formality</a>,#item-8c1713bbd,,Entry: 229|Topic: Formality|Xref: External Worship|Xref: 1470 [Form without Power]|Index: formality|#item-8c1713bbd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/304,3196,3048,612/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570648516923,209113196,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/304,3196,600,180/250,/0/default.jpg",229. Formality,<a href='/digital-beehive/toc/toc2_081/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0245/'>Tinder</a>|<a href='/digital-beehive/num1/num_0246/'>Chain</a>
num_0245,Volume 2,91,,229,Tinder,226-250,,,,,<a href='/digital-beehive/index5/index_4159/'>tinder</a>,#item-94ab47892,,Entry: 229|Topic: Tinder|Index: tinder|#item-94ab47892,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/306,3730,3044,197/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570648865482,209113730,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/306,3730,600,180/250,/0/default.jpg",229. Tinder,<a href='/digital-beehive/toc/toc2_081/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0244/'>Formality</a>|<a href='/digital-beehive/num1/num_0246/'>Chain</a>
num_0246,Volume 2,91,,229,Chain,226-250,,,"<a href='/digital-beehive/num2/num_0407/'>348 [A rope]</a>|4506 [PAGE_MISSING, Fetters]",,<a href='/digital-beehive/index1/index_0588/'>chain</a>,#item-4ef6e905e,,"Entry: 229|Topic: Chain|Xref: 348 [A rope]|Xref: 4506 [PAGE_MISSING, Fetters]|Index: chain|#item-4ef6e905e","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/289,3822,3084,294/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570649284720,209113822,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/289,3822,600,180/250,/0/default.jpg",229. Chain,<a href='/digital-beehive/toc/toc2_081/'>Full Page</a>,"The point of reference for ""Fetters"" is not entirely clear.  The Octavo Index indicates that 4506 [Fetters] might be the first relevant entry in the numerical section of the Alvearium, but it is on a missing page.",<a href='/digital-beehive/num1/num_0244/'>Formality</a>|<a href='/digital-beehive/num1/num_0245/'>Tinder</a>
num_0247,Volume 2,91,,230,Womans Speaking in the Church,226-250,,,<a href='/digital-beehive/num7/num_2399/'>1595 [Preaching Women]</a>,,<a href='/digital-beehive/index5/index_4597/'>woman's speaking in ye Church</a>,#item-fe04067ca,,Entry: 230|Topic: Womans Speaking in the Church|Xref: 1595 [Preaching Women]|Index: woman's speaking in ye Church|#item-fe04067ca,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/313,4033,3049,1022/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570649520503,209114033,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0558/313,4033,600,180/250,/0/default.jpg",230. Womans Speaking in the Church,<a href='/digital-beehive/toc/toc2_081/'>Full Page</a>,,
num_0248,Volume 2,92,,231,Universal grace,226-250,,,<a href='/digital-beehive/num7/num_2289/'>1538 [Universal Grace]</a>,,<a href='/digital-beehive/index2/index_1684/'>Grace universal</a>|<a href='/digital-beehive/index5/index_4390/'>universal Grace</a>,#item-cf586a03a,,Entry: 231|Topic: Universal grace|Xref: 1538 [Universal Grace]|Index: Grace universal|Index: universal Grace|#item-cf586a03a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/816,270,2998,567/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570649830748,209210270,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/816,270,600,180/250,/0/default.jpg",231. Universal grace,<a href='/digital-beehive/toc/toc2_082/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0249/'>Low</a>
num_0249,Volume 2,92,,231,Low,226-250,,,,,<a href='/digital-beehive/index3/index_2356/'>low</a>|<a href='/digital-beehive/index5/index_4369/'>undermost</a>,#item-1d92bd277,,Entry: 231|Topic: Low|Index: low|Index: undermost|#item-1d92bd277,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/864,746,2880,163/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570649940456,209210746,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/864,746,600,180/250,/0/default.jpg",231. Low,<a href='/digital-beehive/toc/toc2_082/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0248/'>Universal grace</a>
num_0250,Volume 2,92,,232,Dilem[m]a,226-250,,,,,<a href='/digital-beehive/index1/index_1051/'>dilem[m]a</a>,#item-6285726c2,,Entry: 232|Topic: Dilem[m]a|Index: dilem[m]a|#item-6285726c2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/813,1064,2986,439/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570650155096,209211064,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/813,1064,600,180/250,/0/default.jpg",232. Dilem[m]a,<a href='/digital-beehive/toc/toc2_082/'>Full Page</a>,,
num_0251,Volume 2,92,,233,Easy,226-250,,,<a href='/digital-beehive/alpha1/alpha_0238/'>Difficult</a>,,<a href='/digital-beehive/index2/index_1196/'>easy</a>,#item-338832791,,Entry: 233|Topic: Easy|Xref: Difficult|Index: easy|#item-338832791,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/836,1502,2931,446/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570650237953,209211502,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/836,1502,600,180/250,/0/default.jpg",233. Easy,<a href='/digital-beehive/toc/toc2_082/'>Full Page</a>,,
num_0252,Volume 2,92,,234,Mistake,226-250,,,<a href='/digital-beehive/alpha2/alpha_0295/'>Error</a>|<a href='/digital-beehive/num1/num_0122/'>118 [Misunderstanding]</a>|<a href='/digital-beehive/num7/num_2329/'>1560 [Mistake]</a>,,<a href='/digital-beehive/index3/index_2545/'>mistake</a>,#item-25995586c,,Entry: 234|Topic: Mistake|Xref: Error|Xref: 118 [Misunderstanding]|Xref: 1560 [Mistake]|Index: mistake|#item-25995586c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/863,1923,2868,604/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570650653093,209211923,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/863,1923,600,180/250,/0/default.jpg",234. Mistake,<a href='/digital-beehive/toc/toc2_082/'>Full Page</a>,"The point of reference for ""Misunderstanding"" is not entirely clear. We linked to 118 [Misunderstanding], which is the first relevant entry in the numerical section of the Alvearium.",
num_0253,Volume 2,92,,235,Battel,226-250,,,<a href='/digital-beehive/num6/num_1768/'>1273 [Battel]</a>,,<a href='/digital-beehive/index4/index_3745/'>slaughter</a>|<a href='/digital-beehive/index1/index_0309/'>battel</a>,#item-9470e0127,,Entry: 235|Topic: Battel|Xref: 1273 [Battel]|Index: slaughter|Index: battel|#item-9470e0127,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/857,2418,2896,648/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570650983741,209212418,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/857,2418,600,180/250,/0/default.jpg",235. Battel,<a href='/digital-beehive/toc/toc2_082/'>Full Page</a>,,
num_0254,Volume 2,92,,236,Cookery,226-250,,,<a href='/digital-beehive/num4/num_1148/'>889 [Kitchin work]</a>|<a href='/digital-beehive/num9/num_2989/'>2054 [Cookery]</a>,,<a href='/digital-beehive/index1/index_0840/'>cookery</a>,#item-0ac05d262,,Entry: 236|Topic: Cookery|Xref: 889 [Kitchin work]|Xref: 2054 [Cookery]|Index: cookery|#item-0ac05d262,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/850,2935,2913,751/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570651085077,209212935,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/850,2935,600,180/250,/0/default.jpg",236. Cookery,<a href='/digital-beehive/toc/toc2_082/'>Full Page</a>,"The point of reference for ""Kitchin"" is not entirely clear. We linked to 889 [Kitchin], which is the first relevant entry in the numerical section of the Alvearium.",
num_0255,Volume 2,92,,237,Reckoning,226-250,,,<a href='/digital-beehive/num1/num_0057/'>56 [Account]</a>,,<a href='/digital-beehive/index4/index_3316/'>reckon[n]ing</a>,#item-97e607312,,Entry: 237|Topic: Reckoning|Xref: 56 [Account]|Index: reckon[n]ing|#item-97e607312,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/849,3556,2886,573/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570651573134,209213556,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/849,3556,600,180/250,/0/default.jpg",237. Reckoning,<a href='/digital-beehive/toc/toc2_082/'>Full Page</a>,,
num_0256,Volume 2,92,,238,Swim,226-250,,,,,<a href='/digital-beehive/index4/index_4024/'>to swim</a>,#item-5a75db1f0,,Entry: 238|Topic: Swim|Index: to swim|#item-5a75db1f0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/866,4045,2848,338/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570651588564,209214045,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/866,4045,600,180/250,/0/default.jpg",238. Swim,<a href='/digital-beehive/toc/toc2_082/'>Full Page</a>,,
num_0257,Volume 2,92,,239,Possession,226-250,,,,,<a href='/digital-beehive/index4/index_2767/'>to occupy</a>|<a href='/digital-beehive/index4/index_3084/'>possession</a>,#item-3d57a9298,,Entry: 239|Topic: Possession|Index: to occupy|Index: possession|#item-3d57a9298,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/792,4466,2951,316/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570651922538,209214466,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0559/792,4466,600,180/250,/0/default.jpg",239. Possession,<a href='/digital-beehive/toc/toc2_082/'>Full Page</a>,,
num_0258,Volume 2,93,,240,Atheism,226-250,,,<a href='/digital-beehive/num6/num_2057/'>1421 [Atheism]</a>,,<a href='/digital-beehive/index1/index_0233/'>atheism</a>,#item-e4b109e07,,Entry: 240|Topic: Atheism|Xref: 1421 [Atheism]|Index: atheism|#item-e4b109e07,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/258,273,3117,890/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570651078219,209310273,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/258,273,600,180/250,/0/default.jpg",240. Atheism,<a href='/digital-beehive/toc/toc2_083/'>Full Page</a>,,
num_0259,Volume 2,93,,241,Objections,226-250,,,<a href='/digital-beehive/num5/num_1412/'>1053 [Objections agt. the Quakers answered]</a>,,<a href='/digital-beehive/index4/index_2756/'>objections</a>,#item-fdf8ba431,,Entry: 241|Topic: Objections|Xref: 1053 [Objections agt. the Quakers answered]|Index: objections|#item-fdf8ba431,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/302,1056,3063,786/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570651113471,209311056,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/302,1056,600,180/250,/0/default.jpg",241. Objections,<a href='/digital-beehive/toc/toc2_083/'>Full Page</a>,,
num_0260,Volume 2,93,,242,Refutation,226-250,,,847 [PAGE_MISSING],,<a href='/digital-beehive/index4/index_3336/'>refutation</a>,#item-abf0ead1b,,Entry: 242|Topic: Refutation|Xref: 847 [PAGE_MISSING]|Index: refutation|#item-abf0ead1b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/271,1781,3100,760/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570651587792,209311781,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/271,1781,600,180/250,/0/default.jpg",242. Refutation,<a href='/digital-beehive/toc/toc2_083/'>Full Page</a>,,
num_0261,Volume 2,93,,243,Miracles,226-250,,,<a href='/digital-beehive/num9/num_3074/'>2134 [Miracle]</a>,,<a href='/digital-beehive/index3/index_2532/'>miracle</a>,#item-bd3965fbd,,Entry: 243|Topic: Miracles|Xref: 2134 [Miracle]|Index: miracle|#item-bd3965fbd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/301,2479,3063,841/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570651629633,209312479,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/301,2479,600,180/250,/0/default.jpg",243. Miracles,<a href='/digital-beehive/toc/toc2_083/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0262/'>Answer</a>
num_0262,Volume 2,93,,243,Answer,226-250,,,<a href='/digital-beehive/num8/num_2873/'>1948 [Answer]</a>,,<a href='/digital-beehive/index1/index_0152/'>answer</a>,#item-3f18c824a,,Entry: 243|Topic: Answer|Xref: 1948 [Answer]|Index: answer|#item-3f18c824a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/283,3239,3061,895/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570651837784,209313239,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/283,3239,600,180/250,/0/default.jpg",243. Answer,<a href='/digital-beehive/toc/toc2_083/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0261/'>Miracles</a>
num_0263,Volume 2,93,,244,Mutation,226-250,,,<a href='/digital-beehive/num5/num_1560/'>1145 [Mutation]</a>,,<a href='/digital-beehive/index3/index_2625/'>mutation</a>,#item-a2b9c76ea,,Entry: 244|Topic: Mutation|Xref: 1145 [Mutation]|Index: mutation|#item-a2b9c76ea,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/274,4081,3079,370/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570651969974,209314081,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/274,4081,600,180/250,/0/default.jpg",244. Mutation,<a href='/digital-beehive/toc/toc2_083/'>Full Page</a>,,<a href='/digital-beehive/num1/num_0264/'>Decay</a>
num_0264,Volume 2,93,,244,Decay,226-250,,,748 [PAGE_MISSING; Vanish]|852 [PAGE_MISSING; Perish]|<a href='/digital-beehive/num10/num_3416/'>2439 [Wither]</a>|<a href='/digital-beehive/num3/num_0760/'>587 [Decrement]</a>,,<a href='/digital-beehive/index1/index_0977/'>decay</a>,#item-3d8984fd4,,Entry: 244|Topic: Decay|Xref: 748 [PAGE_MISSING; Vanish]|Xref: 852 [PAGE_MISSING; Perish]|Xref: 2439 [Wither]|Xref: 587 [Decrement]|Index: decay|#item-3d8984fd4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/314,4420,2998,628/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1570652656643,209314420,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0560/314,4420,600,180/250,/0/default.jpg",244. Decay,<a href='/digital-beehive/toc/toc2_083/'>Full Page</a>,"The points of reference for ""Vanish"" and ""Perish"" are not entirely clear. The Octavo Index indicates that 748 [Vanish] and 852 [Perish] might be the earliest relevant entries in the numerical section of the Alvearium, but they both appear on missing pages.",<a href='/digital-beehive/num1/num_0263/'>Mutation</a>
