pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_1679,Volume 2,248,,1225,Time,1201-1225,<a href='/digital-beehive/toc/toc2_190/'>p.378 [Image 2.200]</a>,,<a href='/digital-beehive/num9/num_2994/'>2059 [Time]</a>,,<a href='/digital-beehive/index5/index_4154/'>time</a>,#item-f9bed7770,,Entry: 1225|Topic: Time|Xref: 2059 [Time]|Page: p.378 [Image 2.200]|Index: time|#item-f9bed7770,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/815,3065,2830,639/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672269047913,224813065,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/815,3065,600,180/250,/0/default.jpg",1225. Time,<a href='/digital-beehive/toc/toc2_238/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1680/'>To Demand</a>
num_1680,Volume 2,248,,1225,To Demand,1201-1225,,,,,<a href='/digital-beehive/index1/index_1004/'>demand</a>,#item-8e8c2201e,,Entry: 1225|Topic: To Demand|Index: demand|#item-8e8c2201e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/896,3598,2727,226/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672269222990,224813598,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/896,3598,600,180/250,/0/default.jpg",1225. To Demand,<a href='/digital-beehive/toc/toc2_238/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1679/'>Time</a>
num_1681,Volume 2,248,,1226,Instinct,1226-1250,,,,,<a href='/digital-beehive/index3/index_2069/'>instinct</a>,#item-cec7af7e2,,Entry: 1226|Topic: Instinct|Index: instinct|#item-cec7af7e2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/891,3971,2696,329/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672269470604,224813971,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/891,3971,600,180/250,/0/default.jpg",1226. Instinct,<a href='/digital-beehive/toc/toc2_238/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1682/'>Will</a>|<a href='/digital-beehive/num5/num_1683/'>Falling Sickness</a>|<a href='/digital-beehive/num5/num_1684/'>Nobility</a>|<a href='/digital-beehive/num5/num_1685/'>Womens Longing</a>
num_1682,Volume 2,248,,1226,Will,1226-1250,,,,,[NOT_IN_INDEX],#item-18c5957a1,,Entry: 1226|Topic: Will|Index: [NOT_IN_INDEX]|#item-18c5957a1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/851,4279,2785,256/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672269850535,224814279,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/851,4279,600,180/250,/0/default.jpg",1226. Will,<a href='/digital-beehive/toc/toc2_238/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1681/'>Instinct</a>|<a href='/digital-beehive/num5/num_1683/'>Falling Sickness</a>|<a href='/digital-beehive/num5/num_1684/'>Nobility</a>|<a href='/digital-beehive/num5/num_1685/'>Womens Longing</a>
num_1683,Volume 2,248,,1226,Falling Sickness,1226-1250,,,<a href='/digital-beehive/num3/num_0777/'>596 [The Palsie]</a>,,<a href='/digital-beehive/index2/index_1389/'>falling sickness</a>,#item-d0f373bfb,,Entry: 1226|Topic: Falling Sickness|Xref: 596 [The Palsie]|Index: falling sickness|#item-d0f373bfb,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/787,4644,2807,456/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672270430174,224814644,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0715/787,4644,600,180/250,/0/default.jpg",1226. Falling Sickness,<a href='/digital-beehive/toc/toc2_238/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1681/'>Instinct</a>|<a href='/digital-beehive/num5/num_1682/'>Will</a>|<a href='/digital-beehive/num5/num_1684/'>Nobility</a>|<a href='/digital-beehive/num5/num_1685/'>Womens Longing</a>
num_1684,Volume 2,249,,1226,Nobility,1226-1250,,,4710 [[PAGE_MISSING]],,<a href='/digital-beehive/index3/index_2719/'>nobility</a>,#item-ceca4f991,,Entry: 1226|Topic: Nobility|Xref: 4710 [[PAGE_MISSING]]|Index: nobility|#item-ceca4f991,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/388,293,2901,644/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672271135372,224910293,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/388,293,600,180/250,/0/default.jpg",1226. Nobility,<a href='/digital-beehive/toc/toc2_239/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1681/'>Instinct</a>|<a href='/digital-beehive/num5/num_1682/'>Will</a>|<a href='/digital-beehive/num5/num_1683/'>Falling Sickness</a>|<a href='/digital-beehive/num5/num_1685/'>Womens Longing</a>
num_1685,Volume 2,249,,1226,Womens Longing,1226-1250,,,,,<a href='/digital-beehive/index3/index_2325/'>womens longing</a>,#item-981caaba8,,Entry: 1226|Topic: Womens Longing|Index: womens longing|#item-981caaba8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/401,819,2839,304/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672271581027,224910819,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/401,819,600,180/250,/0/default.jpg",1226. Womens Longing,<a href='/digital-beehive/toc/toc2_239/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1681/'>Instinct</a>|<a href='/digital-beehive/num5/num_1682/'>Will</a>|<a href='/digital-beehive/num5/num_1683/'>Falling Sickness</a>|<a href='/digital-beehive/num5/num_1684/'>Nobility</a>
num_1686,Volume 2,249,,1227,Injustice,1226-1250,<a href='/digital-beehive/toc/toc1_111/'>p.58 [Image 1.121]</a>,,,,[NOT_IN_INDEX],#item-e8b335f6a,,Entry: 1227|Topic: Injustice|Page: p.58 [Image 1.121]|Index: [NOT_IN_INDEX]|#item-e8b335f6a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/387,1238,2942,369/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672272029479,224911238,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/387,1238,600,180/250,/0/default.jpg",1227. Injustice,<a href='/digital-beehive/toc/toc2_239/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1687/'>Duke of Alva</a>
num_1687,Volume 2,249,,1227,Duke of Alva,1226-1250,,,,,<a href='/digital-beehive/index1/index_0116/'>Duke of Alva</a>,#item-3886976a9,,Entry: 1227|Topic: Duke of Alva|Index: Duke of Alva|#item-3886976a9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/450,1664,1223,165/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672418749026,224911664,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/450,1664,600,180/250,/0/default.jpg",1227. Duke of Alva,<a href='/digital-beehive/toc/toc2_239/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1686/'>Injustice</a>
num_1688,Volume 2,249,,1228,Craftiness,1226-1250,,,,,<a href='/digital-beehive/index1/index_0893/'>craftiness</a>|<a href='/digital-beehive/index4/index_3962/'>subtlety</a>|<a href='/digital-beehive/index5/index_4238/'>tricks</a>,#item-3a631ea40,,Entry: 1228|Topic: Craftiness|Index: craftiness|Index: subtlety|Index: tricks|#item-3a631ea40,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/451,2035,2795,568/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672418956441,224912035,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/451,2035,600,180/250,/0/default.jpg",1228. Craftiness,<a href='/digital-beehive/toc/toc2_239/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1689/'>Aristotle</a>
num_1689,Volume 2,249,,1228,Aristotle,1226-1250,,,,,<a href='/digital-beehive/index1/index_0201/'>aristotle</a>,#item-8a83842d3,,Entry: 1228|Topic: Aristotle|Index: aristotle|#item-8a83842d3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/433,2681,2839,492/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672419494540,224912681,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/433,2681,600,180/250,/0/default.jpg",1228. Aristotle,<a href='/digital-beehive/toc/toc2_239/'>Full Page</a>,"The solitary ""add"" at the end of this entry may mark a cross-reference that Pastorius mistakenly did not complete.",<a href='/digital-beehive/num5/num_1688/'>Craftiness</a>
num_1690,Volume 2,249,,1229,Magnanimity,1226-1250,,,,,<a href='/digital-beehive/index3/index_2381/'>magnanimity</a>,#item-e843af47e,,Entry: 1229|Topic: Magnanimity|Index: magnanimity|#item-e843af47e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/461,3093,2825,474/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672419665890,224913093,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/461,3093,600,180/250,/0/default.jpg",1229. Magnanimity,<a href='/digital-beehive/toc/toc2_239/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1691/'>of Vows & Promises to God</a>
num_1691,Volume 2,249,,1229,of Vows & Promises to God,1226-1250,,,,,<a href='/digital-beehive/index5/index_4433/'>vow</a>,#item-b0dfd927e,,Entry: 1229|Topic: of Vows & Promises to God|Index: vow|#item-b0dfd927e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/471,3632,2771,465/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672420095587,224913632,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/471,3632,600,180/250,/0/default.jpg",1229. of Vows & Promises to God,<a href='/digital-beehive/toc/toc2_239/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1690/'>Magnanimity</a>
num_1692,Volume 2,249,,1230,homo homini lupus e,1226-1250,,,,,<a href='/digital-beehive/index3/index_2407/'>one man ye others wolf</a>,#item-29446bad0,,Entry: 1230|Topic: homo homini lupus e|Index: one man ye others wolf|#item-29446bad0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/440,3978,2829,539/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672420326926,224913978,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/440,3978,600,180/250,/0/default.jpg",1230. homo homini lupus e,<a href='/digital-beehive/toc/toc2_239/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1693/'>Yesterday</a>
num_1693,Volume 2,249,,1230,Yesterday,1226-1250,,,,,<a href='/digital-beehive/index5/index_4646/'>yesterday</a>,#item-2c00634f2,,Entry: 1230|Topic: Yesterday|Index: yesterday|#item-2c00634f2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/451,4673,2768,195/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672420428937,224914673,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0716/451,4673,600,180/250,/0/default.jpg",1230. Yesterday,<a href='/digital-beehive/toc/toc2_239/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1692/'>homo homini lupus e</a>
num_1694,Volume 2,250,,1231,Independent : Soveraign,1226-1250,,,,,<a href='/digital-beehive/index3/index_2015/'>independency</a>|<a href='/digital-beehive/index4/index_3807/'>soveraign</a>,#item-a31329517,,Entry: 1231|Topic: Independent : Soveraign|Index: independency|Index: soveraign|#item-a31329517,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/863,241,2803,388/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672421037723,225010241,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/863,241,600,180/250,/0/default.jpg",1231. Independent : Soveraign,<a href='/digital-beehive/toc/toc2_240/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1695/'>Before</a>
num_1695,Volume 2,250,,1231,Before,1226-1250,,,,,<a href='/digital-beehive/index1/index_0336/'>before</a>,#item-08c893706,,Entry: 1231|Topic: Before|Index: before|#item-08c893706,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/810,678,2888,243/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672421218231,225010678,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/810,678,600,180/250,/0/default.jpg",1231. Before,<a href='/digital-beehive/toc/toc2_240/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1694/'>Independent : Soveraign</a>
num_1696,Volume 2,250,,1232,Offices,1226-1250,,,,,<a href='/digital-beehive/index4/index_2774/'>office</a>,#item-1e5aff06a,,Entry: 1232|Topic: Offices|Index: office|#item-1e5aff06a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/865,1103,2823,346/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672421459410,225011103,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/865,1103,600,180/250,/0/default.jpg",1232. Offices,<a href='/digital-beehive/toc/toc2_240/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1697/'>Do what thou oughtst</a>|<a href='/digital-beehive/num5/num_1698/'>Imploymt</a>
num_1697,Volume 2,250,,1232,Do what thou oughtst,1226-1250,,,<a href='/digital-beehive/num5/num_1640/'>1202 [Do as thou w. be done by]</a>,,<a href='/digital-beehive/index1/index_1173/'>duty</a>,#item-ee7e5ff37,,Entry: 1232|Topic: Do what thou oughtst|Xref: 1202 [Do as thou w. be done by]|Index: duty |#item-ee7e5ff37,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/809,1432,2844,400/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672436275214,225011432,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/809,1432,600,180/250,/0/default.jpg",1232. Do what thou oughtst,<a href='/digital-beehive/toc/toc2_240/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1696/'>Offices</a>|<a href='/digital-beehive/num5/num_1698/'>Imploymt</a>
num_1698,Volume 2,250,,1232,Imploymt,1226-1250,,,,,<a href='/digital-beehive/index3/index_1972/'>imploymt</a>,#item-b5a299736,,Entry: 1232|Topic: Imploymt|Index: imploymt|#item-b5a299736,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/829,1740,2534,189/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672436720149,225011740,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/829,1740,600,180/250,/0/default.jpg",1232. Imploymt,<a href='/digital-beehive/toc/toc2_240/'>Full Page</a>,A squiggling line in the left margin appears to connect this entry to 1233 [Servants] and 1233 [friendliest office].,<a href='/digital-beehive/num5/num_1696/'>Offices</a>|<a href='/digital-beehive/num5/num_1697/'>Do what thou oughtst</a>
num_1699,Volume 2,250,,1233,Servants,1226-1250,,,4553 [[PAGE_MISSING]],,<a href='/digital-beehive/index4/index_3645/'>servant & service</a>|<a href='/digital-beehive/index4/index_3647/'>servitude</a>,#item-a0e0613fc,,Entry: 1233|Topic: Servants|Xref: 4553 [[PAGE_MISSING]]|Index: servant & service|Index: servitude|#item-a0e0613fc,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/831,2054,2799,794/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672437696675,225012054,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/831,2054,600,180/250,/0/default.jpg",1233. Servants,<a href='/digital-beehive/toc/toc2_240/'>Full Page</a>,A squiggling line in the left margin appears to connect this entry to 1232 [Imploymt] and 1233 [friendliest office].,<a href='/digital-beehive/num5/num_1700/'>friendliest office</a>
num_1700,Volume 2,250,,1233,friendliest office,1226-1250,,,,,<a href='/digital-beehive/index4/index_3645/'>servant & service</a>|<a href='/digital-beehive/index4/index_3647/'>servitude</a>,#item-111a7c711,,Entry: 1233|Topic: friendliest office|Index: servant & service|Index: servitude|#item-111a7c711,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/859,2748,2769,250/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672438145415,225012748,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/859,2748,600,180/250,/0/default.jpg",1233. friendliest office,<a href='/digital-beehive/toc/toc2_240/'>Full Page</a>,A squiggling line in the left margin appears to connect this entry to 1232 [Imploymt] and 1233 [Servants].,<a href='/digital-beehive/num5/num_1699/'>Servants</a>
num_1701,Volume 2,250,,1234,Fear & Contempt of Death,1226-1250,<a href='/digital-beehive/toc/toc2_187/'>p.375 [Image 2.197]</a>|<a href='/digital-beehive/toc/toc2_189/'>p.377 [Image 2.199]</a>,,4605 [[PAGE_MISSING]],,<a href='/digital-beehive/index1/index_0970/'>fear of Death</a>|<a href='/digital-beehive/index2/index_1421/'>fear of death</a>,#item-cba01eeed,,Entry: 1234|Topic: Fear & Contempt of Death|Xref: 4605 [[PAGE_MISSING]]|Page: p.375 [Image 2.197]|Page: p.377 [Image 2.199]|Index: fear of Death|Index: fear of death|#item-cba01eeed,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/828,3019,2792,1049/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672438762102,225013019,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/828,3019,600,180/250,/0/default.jpg",1234. Fear & Contempt of Death,<a href='/digital-beehive/toc/toc2_240/'>Full Page</a>,,
num_1702,Volume 2,250,,1235,Victory,1226-1250,,,4661 [[PAGE_MISSING]],,<a href='/digital-beehive/index5/index_4325/'>victory</a>,#item-cba01eeed,,Entry: 1235|Topic: Victory|Xref: 4661 [[PAGE_MISSING]]|Index: victory|#item-cba01eeed,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/867,4001,2803,726/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672439689791,225014001,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/867,4001,600,180/250,/0/default.jpg",1235. Victory,<a href='/digital-beehive/toc/toc2_240/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1703/'>Fore-seeing</a>
num_1703,Volume 2,250,,1235,Fore-seeing,1226-1250,,,<a href='/digital-beehive/num10/num_3319/'>2348 [Foresee]</a>,,<a href='/digital-beehive/index2/index_1505/'>to foresee</a>,#item-5bfb098ea,,Entry: 1235|Topic: Fore-seeing|Xref: 2348 [Foresee]|Index: to foresee|#item-5bfb098ea,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/871,4648,2738,372/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672439973981,225014648,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0717/871,4648,600,180/250,/0/default.jpg",1235. Fore-seeing,<a href='/digital-beehive/toc/toc2_240/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1702/'>Victory</a>
num_1704,Volume 2,251,,1236,Inspiration,1226-1250,,,,,[NOT_IN_INDEX],#item-6b6f736c1,,Entry: 1236|Topic: Inspiration|Index: [NOT_IN_INDEX]|#item-6b6f736c1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0718/361,260,2888,386/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0718/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1672518338804,225110260,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0718/361,260,600,180/250,/0/default.jpg",1236. Inspiration,<a href='/digital-beehive/toc/toc2_241/'>Full Page</a>,,<a href='/digital-beehive/num5/num_1705/'>Crux ansata</a>
