pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_2612,Volume 2,343,,1694,Reason,1676-1700,,,<a href='/digital-beehive/num10/num_3451/'>4466 [[WORD_MISSING]]</a>,,<a href='/digital-beehive/index4/index_3310/'>reason</a>,#item-c08d5bb93,,Entry: 1694|Topic: Reason|Xref: 4466 [[WORD_MISSING]]|Index: reason|#item-c08d5bb93,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/394,3166,2825,745/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677694282764,234313166,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/394,3166,600,180/250,/0/default.jpg",1694. Reason,<a href='/digital-beehive/toc/toc2_333/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2611/'>Often</a>
num_2613,Volume 2,343,,1695,Knowledge,1676-1700,,,<a href='/digital-beehive/num9/num_3035/'>2098 [Knowledge]</a>,,<a href='/digital-beehive/index3/index_2178/'>knowledge of God</a>,#item-32600a781,,Entry: 1695|Topic: Knowledge|Xref: 2098 [Knowledge]|Index: knowledge of God|#item-32600a781,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/408,3779,2756,676/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677694651864,234313779,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/408,3779,600,180/250,/0/default.jpg",1695. Knowledge,<a href='/digital-beehive/toc/toc2_333/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2614/'>Reformation</a>
num_2614,Volume 2,343,,1695,Reformation,1676-1700,,,<a href='/digital-beehive/num8/num_2848/'>1934 [Reformation]</a>,,<a href='/digital-beehive/index4/index_3332/'>reformation</a>,#item-a2250b39a,,Entry: 1695|Topic: Reformation|Xref: 1934 [Reformation]|Index: reformation|#item-a2250b39a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/362,4290,2863,704/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677694771671,234314290,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/362,4290,600,180/250,/0/default.jpg",1695. Reformation,<a href='/digital-beehive/toc/toc2_333/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2613/'>Knowledge</a>
num_2615,Volume 2,344,,1696,[WORD_ILLEGIBLE],1676-1700,,,1889 [[PAGE_MISSING]],,<a href='/digital-beehive/index1/index_0764/'>complexions</a>,#item-4f0afcedd,,Entry: 1696|Topic: [WORD_ILLEGIBLE]|Xref: 1889 [[PAGE_MISSING]]|Index: complexions|#item-4f0afcedd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/874,242,2864,653/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677695006874,234410242,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/874,242,600,180/250,/0/default.jpg",1696. [WORD_ILLEGIBLE],<a href='/digital-beehive/toc/toc2_334/'>Full Page</a>,"The entry number here is illegible due to damage, so we have labeled this entry with the logical number in the sequence.",<a href='/digital-beehive/num7/num_2616/'>Friendly</a>
num_2616,Volume 2,344,,1696,Friendly,1676-1700,,,,,[NOT_IN_INDEX],#item-1bacb9c1e,,Entry: 1696|Topic: Friendly|Index: [NOT_IN_INDEX]|#item-1bacb9c1e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/907,780,2731,204/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677695081243,234410780,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/907,780,600,180/250,/0/default.jpg",1696. Friendly,<a href='/digital-beehive/toc/toc2_334/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2615/'>[WORD_ILLEGIBLE]</a>
num_2617,Volume 2,344,,1697,Old Adam,1676-1700,,,,,[NOT_IN_INDEX],#item-b9fe5573b,,Entry: 1697|Topic: Old Adam|Index: [NOT_IN_INDEX]|#item-b9fe5573b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/926,1082,2849,321/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677695161281,234411082,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/926,1082,600,180/250,/0/default.jpg",1697. Old Adam,<a href='/digital-beehive/toc/toc2_334/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2618/'>Zeal</a>
num_2618,Volume 2,344,,1697,Zeal,1676-1700,,,2014 [[PAGE_MISSING]],,<a href='/digital-beehive/index5/index_4653/'>Zeal</a>,#item-a2c53fa66,,Entry: 1697|Topic: Zeal|Xref: 2014 [[PAGE_MISSING]]|Index: Zeal|#item-a2c53fa66,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/903,1586,2822,644/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677695241664,234411586,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/903,1586,600,180/250,/0/default.jpg",1697. Zeal,<a href='/digital-beehive/toc/toc2_334/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2617/'>Old Adam</a>
num_2619,Volume 2,344,,1698,Philosophy,1676-1700,,,<a href='/digital-beehive/num11/num_3520/'>4824 [Philosophy]</a>,,<a href='/digital-beehive/index4/index_3022/'>philosophy</a>,#item-6d866ce44,,Entry: 1698|Topic: Philosophy|Xref: 4824 [Philosophy]|Index: philosophy|#item-6d866ce44,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/825,2103,2941,648/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677695314281,234412103,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/825,2103,600,180/250,/0/default.jpg",1698. Philosophy,<a href='/digital-beehive/toc/toc2_334/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2620/'>God's help</a>
num_2620,Volume 2,344,,1698,God's help,1676-1700,,,<a href='/digital-beehive/num10/num_3238/'>2277 [God's help]</a>,,<a href='/digital-beehive/index2/index_1645/'>God's help</a>,#item-01ca73293,,Entry: 1698|Topic: God's help|Xref: 2277 [God's help]|Index: God's help|#item-01ca73293,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/849,2602,2908,527/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677695432213,234412602,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/849,2602,600,180/250,/0/default.jpg",1698. God's help,<a href='/digital-beehive/toc/toc2_334/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2619/'>Philosophy</a>
num_2621,Volume 2,344,,1699,a Troop,1676-1700,,,,,<a href='/digital-beehive/index5/index_4245/'>a troop</a>,#item-9c3247458,,Entry: 1699|Topic: a Troop|Index: a troop|#item-9c3247458,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/912,2992,1905,195/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677695480739,234412992,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/912,2992,600,180/250,/0/default.jpg",1699. a Troop,<a href='/digital-beehive/toc/toc2_334/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2622/'>Profession</a>
num_2622,Volume 2,344,,1699,Profession,1676-1700,,,,,<a href='/digital-beehive/index4/index_3178/'>profession</a>,#item-3b5122b9b,,Entry: 1699|Topic: Profession|Index: profession|#item-3b5122b9b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/871,3338,2836,658/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677695574542,234413338,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/871,3338,600,180/250,/0/default.jpg",1699. Profession,<a href='/digital-beehive/toc/toc2_334/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2621/'>a Troop</a>
num_2623,Volume 2,344,,1700,Inheritance,1676-1700,,,,,<a href='/digital-beehive/index3/index_2043/'>inheritance</a>,#item-a976f00dc,,Entry: 1700|Topic: Inheritance|Index: inheritance|#item-a976f00dc,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/900,3958,2854,299/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677695668536,234413958,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/900,3958,600,180/250,/0/default.jpg",1700. Inheritance,<a href='/digital-beehive/toc/toc2_334/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2624/'>Continuance</a>
num_2624,Volume 2,344,,1700,Continuance,1676-1700,,,<a href='/digital-beehive/num10/num_3402/'>2427 [Sin as long as we live]</a>,,<a href='/digital-beehive/index4/index_3722/'>sin always</a>|<a href='/digital-beehive/index2/index_1518/'>forsake sin</a>,#item-de63f9679,,Entry: 1700|Topic: Continuance|Xref: 2427 [Sin as long as we live]|Index: sin always|Index: forsake sin|#item-de63f9679,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/914,4365,2856,618/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677695941210,234414365,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0811/914,4365,600,180/250,/0/default.jpg",1700. Continuance,<a href='/digital-beehive/toc/toc2_334/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2623/'>Inheritance</a>
num_2625,Volume 2,345,,1701,Patience,1701-1725,,,,,<a href='/digital-beehive/index4/index_3417/'>ABC rhymes & meeters</a>|<a href='/digital-beehive/index1/index_0111/'>alphabetu[m] rhytmicu[m]</a>|<a href='/digital-beehive/index4/index_2918/'>patience</a>,#item-2553fd52d,,Entry: 1701|Topic: Patience|Index: ABC rhymes & meeters|Index: alphabetu[m] rhytmicu[m]|Index: patience|#item-2553fd52d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/301,254,2950,472/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677696361981,234510254,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/301,254,600,180/250,/0/default.jpg",1701. Patience,<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,
num_2626,Volume 2,345,,1702,Maiz,1701-1725,,,,,<a href='/digital-beehive/index3/index_2018/'>Indian Corn</a>|<a href='/digital-beehive/index3/index_2392/'>maiz</a>,#item-66d5031ac,,Entry: 1702|Topic: Maiz|Index: Indian Corn|Index: maiz|#item-66d5031ac,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/324,687,2894,368/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677696446214,234510687,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/324,687,600,180/250,/0/default.jpg",1702. Maiz,<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,
num_2627,Volume 2,345,,1703,Bees,1701-1725,,,,,<a href='/digital-beehive/index1/index_0332/'>bee</a>,#item-c86e36789,,Entry: 1703|Topic: Bees|Index: bee|#item-c86e36789,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/337,1158,2880,525/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677696757399,234511158,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/337,1158,600,180/250,/0/default.jpg",1703. Bees,<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,
num_2628,Volume 2,345,,1704,"Tinctare, Colour or Dye",1701-1725,,,,,<a href='/digital-beehive/index1/index_1045/'>to die colours</a>,#item-48d2ad6a0,,"Entry: 1704|Topic: Tinctare, Colour or Dye|Index: to die colours|#item-48d2ad6a0","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/343,1608,2914,289/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677696869597,234511608,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/343,1608,600,180/250,/0/default.jpg","1704. Tinctare, Colour or Dye",<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,
num_2629,Volume 2,345,,1705,Creatour,1701-1725,,,,,<a href='/digital-beehive/index1/index_0897/'>creator</a>,#item-bb22f35a9,,Entry: 1705|Topic: Creatour|Index: creator|#item-bb22f35a9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/366,2057,2830,268/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677697030472,234512057,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/366,2057,600,180/250,/0/default.jpg",1705. Creatour,<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,
num_2630,Volume 2,345,,1706,Conviction,1701-1725,,,<a href='/digital-beehive/num9/num_2974/'>2039 [Conviction]</a>,,<a href='/digital-beehive/index1/index_0838/'>conviction</a>,#item-a10d0c8b9,,Entry: 1706|Topic: Conviction|Xref: 2039 [Conviction]|Index: conviction|#item-a10d0c8b9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/350,2526,2899,613/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677697244559,234512526,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/350,2526,600,180/250,/0/default.jpg",1706. Conviction,<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,
num_2631,Volume 2,345,,1707,Law inwardly engraven,1701-1725,,,<a href='/digital-beehive/num8/num_2901/'>1972 [Laws]</a>,,<a href='/digital-beehive/index3/index_2222/'>Law</a>,#item-c6c984e73,,Entry: 1707|Topic: Law inwardly engraven|Xref: 1972 [Laws]|Index: Law|#item-c6c984e73,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/345,2991,2905,615/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677697409098,234512991,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/345,2991,600,180/250,/0/default.jpg",1707. Law inwardly engraven,<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,
num_2632,Volume 2,345,,1708,Quarter granted,1701-1725,,,,,[NOT_IN_INDEX],#item-38fc26dfa,,Entry: 1708|Topic: Quarter granted|Index: [NOT_IN_INDEX]|#item-38fc26dfa,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/369,3462,2813,233/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677697986543,234513462,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/369,3462,600,180/250,/0/default.jpg",1708. Quarter granted,<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,
num_2633,Volume 2,345,,1709,Troy,1701-1725,,,,,<a href='/digital-beehive/index5/index_4249/'>troy</a>,#item-cf4e31c5c,,Entry: 1709|Topic: Troy|Index: troy|#item-cf4e31c5c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/345,3908,2812,227/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677698201970,234513908,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/345,3908,600,180/250,/0/default.jpg",1709. Troy,<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2634/'>Hector</a>
num_2634,Volume 2,345,,1709,Hector,1701-1725,,,,,<a href='/digital-beehive/index2/index_1789/'>hector</a>,#item-7c2b920bc,,Entry: 1709|Topic: Hector|Index: hector|#item-7c2b920bc,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/345,4180,2812,213/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677698233942,234514180,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/345,4180,600,180/250,/0/default.jpg",1709. Hector,<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2633/'>Troy</a>
num_2635,Volume 2,345,,1710,Needs,1701-1725,,,<a href='/digital-beehive/alpha3/alpha_0639/'>Necessity</a>|<a href='/digital-beehive/alpha1/alpha_0173/'>Consequence</a>,,<a href='/digital-beehive/index1/index_0806/'>consequently</a>|<a href='/digital-beehive/index3/index_2674/'>needs</a>,#item-37c87cb7f,,Entry: 1710|Topic: Needs|Xref: Necessity|Xref: Consequence|Index: consequently|Index: needs|#item-37c87cb7f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/317,4363,2863,264/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677698301465,234514363,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0812/317,4363,600,180/250,/0/default.jpg",1710. Needs,<a href='/digital-beehive/toc/toc2_335/'>Full Page</a>,,
num_2636,Volume 2,346,,1711,Alexander the Great,1701-1725,,,<a href='/digital-beehive/num8/num_2720/'>1787 [Sodom & Sodomy]</a>|<a href='/digital-beehive/num9/num_3002/'>2067 [Alexander M]</a>,,<a href='/digital-beehive/index1/index_0093/'>Alexand M.</a>,#item-ac5922060,,Entry: 1711|Topic: Alexander the Great|Xref: 1787 [Sodom & Sodomy]|Xref: 2067 [Alexander M]|Index: Alexand M.|#item-ac5922060,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/886,255,2882,603/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1583342596369,234610255,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/886,255,600,180/250,/0/default.jpg",1711. Alexander the Great,<a href='/digital-beehive/toc/toc2_336/'>Full Page</a>,,
num_2637,Volume 2,346,,1712,Pride,1701-1725,,,<a href='/digital-beehive/num11/num_3514/'>4818 [Pride]</a>,,<a href='/digital-beehive/index4/index_3151/'>pride</a>,#item-e8853c9c8,,Entry: 1712|Topic: Pride|Xref: 4818 [Pride]|Index: pride|#item-e8853c9c8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/955,726,2823,603/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678457358385,234610726,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/955,726,600,180/250,/0/default.jpg",1712. Pride,<a href='/digital-beehive/toc/toc2_336/'>Full Page</a>,,
num_2638,Volume 2,346,,1713,Mourning,1701-1725,,,4731 [[PAGE_MISSING]],,<a href='/digital-beehive/index3/index_2605/'>mourning</a>,#item-2513b27f6,,Entry: 1713|Topic: Mourning|Xref: 4731 [[PAGE_MISSING]]|Index: mourning|#item-2513b27f6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/872,1189,2906,601/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678457452377,234611189,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/872,1189,600,180/250,/0/default.jpg",1713. Mourning,<a href='/digital-beehive/toc/toc2_336/'>Full Page</a>,,
num_2639,Volume 2,346,,1714,Misfortune,1701-1725,,,,,<a href='/digital-beehive/index3/index_2539/'>misfortune</a>,#item-1ed77de82,,Entry: 1714|Topic: Misfortune|Index: misfortune|#item-1ed77de82,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/908,1628,2852,364/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678457550316,234611628,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0813/908,1628,600,180/250,/0/default.jpg",1714. Misfortune,<a href='/digital-beehive/toc/toc2_336/'>Full Page</a>,,
