pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_2105,Volume 2,292,,1441,Walks : walking places,1426-1450,,,,,<a href='/digital-beehive/index5/index_4465/'>walks. spatzieren</a>,#item-ab5d20253,,Entry: 1441|Topic: Walks : walking places|Index: walks. spatzieren|#item-ab5d20253,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/916,758,2798,312/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675782267662,229210758,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/916,758,600,180/250,/0/default.jpg",1441. Walks : walking places,<a href='/digital-beehive/toc/toc2_282/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2103/'>With permission</a>|<a href='/digital-beehive/num6/num_2104/'>If</a>
num_2106,Volume 2,292,,1442,marry without Consent of Parents & Guardians,1426-1450,,,,,<a href='/digital-beehive/index1/index_0804/'>consent of parents</a>,#item-2ef0ebb0f,,Entry: 1442|Topic: marry without Consent of Parents & Guardians|Index: consent of parents|#item-2ef0ebb0f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/907,1081,2818,722/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675782421857,229211081,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/907,1081,600,180/250,/0/default.jpg",1442. marry without Consent of Parents & Guardians,<a href='/digital-beehive/toc/toc2_282/'>Full Page</a>,,
num_2107,Volume 2,292,,1443,Marriage,1426-1450,<a href='/digital-beehive/toc/toc1_111/'>p.58 [Image 1.121]</a>,,<a href='/digital-beehive/num7/num_2451/'>1619 [Marriage]</a>,,<a href='/digital-beehive/index3/index_2432/'>marriage</a>,#item-d0f4de583,,Entry: 1443|Topic: Marriage|Xref: 1619 [Marriage]|Page: p.58 [Image 1.121]|Index: marriage|#item-d0f4de583,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/859,1923,2847,1084/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675782643797,229211923,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/859,1923,600,180/250,/0/default.jpg",1443. Marriage,<a href='/digital-beehive/toc/toc2_282/'>Full Page</a>,,
num_2108,Volume 2,292,,1444,Riches,1426-1450,,,<a href='/digital-beehive/num10/num_3365/'>2392 [Riches]</a>,,<a href='/digital-beehive/index4/index_3420/'>riches</a>,#item-505aaac7b,,Entry: 1444|Topic: Riches|Xref: 2392 [Riches]|Index: riches|#item-505aaac7b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/912,2888,2854,626/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675782822671,229212888,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/912,2888,600,180/250,/0/default.jpg",1444. Riches,<a href='/digital-beehive/toc/toc2_282/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2109/'>Foot</a>
num_2109,Volume 2,292,,1444,Foot,1426-1450,,,,,<a href='/digital-beehive/index2/index_1496/'>foot</a>,#item-6582e6732,,Entry: 1444|Topic: Foot|Index: foot|#item-6582e6732,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/935,3375,2915,282/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675782877448,229213375,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/935,3375,600,180/250,/0/default.jpg",1444. Foot,<a href='/digital-beehive/toc/toc2_282/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2108/'>Riches</a>
num_2110,Volume 2,292,,1445,Dismissing,1426-1450,,,,,[NOT_IN_INDEX],#item-0ffc05c85,,Entry: 1445|Topic: Dismissing|Index: [NOT_IN_INDEX]|#item-0ffc05c85,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/933,3870,2793,309/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675782964023,229213870,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/933,3870,600,180/250,/0/default.jpg",1445. Dismissing,<a href='/digital-beehive/toc/toc2_282/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2111/'>Law Suit</a>
num_2111,Volume 2,292,,1445,Law Suit,1426-1450,,,<a href='/digital-beehive/num10/num_3432/'>4451 [[WORD_MISSING]]</a>,,<a href='/digital-beehive/index3/index_2225/'>lawsuit</a>,#item-15f5c4223,,Entry: 1445|Topic: Law Suit|Xref: 4451 [[WORD_MISSING]]|Index: lawsuit|#item-15f5c4223,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/893,4260,2851,790/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675783227477,229214260,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0759/893,4260,600,180/250,/0/default.jpg",1445. Law Suit,<a href='/digital-beehive/toc/toc2_282/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2110/'>Dismissing</a>
num_2112,Volume 2,293,,1446,To disturb,1426-1450,,,<a href='/digital-beehive/num3/num_0914/'>661 [To trouble]</a>|<a href='/digital-beehive/alpha2/alpha_0424/'>Hindrance</a>,,<a href='/digital-beehive/index1/index_1108/'>to disturb</a>,#item-cb1716202,,Entry: 1446|Topic: To disturb|Xref: 661 [To trouble]|Xref: Hindrance|Index: to disturb|#item-cb1716202,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/377,268,2840,318/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675785145453,229310268,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/377,268,600,180/250,/0/default.jpg",1446. To disturb,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,"The point of reference for ""Trident"" is not clear. We have linked to 661 [To trouble], which is the most relevant entry in the Alvearium.",<a href='/digital-beehive/num6/num_2113/'>To Dwell</a>|<a href='/digital-beehive/num6/num_2114/'>Willingness</a>
num_2113,Volume 2,293,,1446,To Dwell,1426-1450,,,,,<a href='/digital-beehive/index1/index_1178/'>to dwell</a>,#item-a2542f7aa,,Entry: 1446|Topic: To Dwell|Index: to dwell|#item-a2542f7aa,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/392,471,2827,298/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675785227378,229310471,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/392,471,600,180/250,/0/default.jpg",1446. To Dwell,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2112/'>To disturb</a>|<a href='/digital-beehive/num6/num_2114/'>Willingness</a>
num_2114,Volume 2,293,,1446,Willingness,1426-1450,,,,,<a href='/digital-beehive/index5/index_4552/'>willingness</a>,#item-1735202de,,Entry: 1446|Topic: Willingness|Index: willingness|#item-1735202de,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/373,699,2903,450/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675785279296,229310699,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/373,699,600,180/250,/0/default.jpg",1446. Willingness,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2112/'>To disturb</a>|<a href='/digital-beehive/num6/num_2113/'>To Dwell</a>
num_2115,Volume 2,293,,1447,Consequence,1426-1450,,,,,<a href='/digital-beehive/index1/index_0805/'>consequence</a>,#item-00f11cb3b,,Entry: 1447|Topic: Consequence|Index: consequence|#item-00f11cb3b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/369,1079,2840,363/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675785334160,229311079,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/369,1079,600,180/250,/0/default.jpg",1447. Consequence,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2116/'>Day</a>
num_2116,Volume 2,293,,1447,Day,1426-1450,,,,,<a href='/digital-beehive/index1/index_0953/'>day</a>,#item-7b486d4c5,,Entry: 1447|Topic: Day|Index: day|#item-7b486d4c5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/352,1437,2898,301/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675785379577,229311437,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/352,1437,600,180/250,/0/default.jpg",1447. Day,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2115/'>Consequence</a>
num_2117,Volume 2,293,,1448,Vail,1426-1450,,,,,<a href='/digital-beehive/index5/index_4288/'>vail</a>,#item-31146df19,,Entry: 1448|Topic: Vail|Index: vail|#item-31146df19,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/351,1919,2910,258/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675785432742,229311919,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/351,1919,600,180/250,/0/default.jpg",1448. Vail,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2118/'>Union with God</a>|<a href='/digital-beehive/num6/num_2119/'>Soul of Christ</a>
num_2118,Volume 2,293,,1448,Union with God,1426-1450,,,<a href='/digital-beehive/num7/num_2529/'>1653 [God & his Spirit is in all men]</a>|<a href='/digital-beehive/num9/num_2961/'>2026 [Conformity]</a>,,<a href='/digital-beehive/index1/index_0646/'>Christ in us</a>,#item-f9b043d3d,,Entry: 1448|Topic: Union with God|Xref: 1653 [God & his Spirit is in all men]|Xref: 2026 [Conformity]|Index: Christ in us|#item-f9b043d3d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/401,2235,2876,371/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675785561613,229312235,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/401,2235,600,180/250,/0/default.jpg",1448. Union with God,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2117/'>Vail</a>|<a href='/digital-beehive/num6/num_2119/'>Soul of Christ</a>
num_2119,Volume 2,293,,1448,Soul of Christ,1426-1450,,,,,<a href='/digital-beehive/index4/index_3809/'>soul of Christ</a>,#item-2f1e21189,,Entry: 1448|Topic: Soul of Christ|Index: soul of Christ|#item-2f1e21189,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/431,2475,2764,209/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676005454856,229312475,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/431,2475,600,180/250,/0/default.jpg",1448. Soul of Christ,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2117/'>Vail</a>|<a href='/digital-beehive/num6/num_2118/'>Union with God</a>
num_2120,Volume 2,293,,1449,Incarnation of Christ,1426-1450,,,,,<a href='/digital-beehive/index3/index_1991/'>incarnation</a>,#item-0ec100092,,Entry: 1449|Topic: Incarnation of Christ|Index: incarnation|#item-0ec100092,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/383,2884,2907,427/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675786067982,229312884,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/383,2884,600,180/250,/0/default.jpg",1449. Incarnation of Christ,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2121/'>Son of God</a>
num_2121,Volume 2,293,,1449,Son of God,1426-1450,,,,,<a href='/digital-beehive/index4/index_3792/'>Son of God</a>,#item-fd1aa67b5,,Entry: 1449|Topic: Son of God|Index: Son of God|#item-fd1aa67b5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/429,3382,2779,346/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675786105049,229313382,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/429,3382,600,180/250,/0/default.jpg",1449. Son of God,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2120/'>Incarnation of Christ</a>
num_2122,Volume 2,293,,1450,Rome,1426-1450,,,,,<a href='/digital-beehive/index4/index_3445/'>Rome</a>,#item-52a7b3fad,,Entry: 1450|Topic: Rome|Index: Rome|#item-52a7b3fad,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/379,3880,2862,434/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675786157906,229313880,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/379,3880,600,180/250,/0/default.jpg",1450. Rome,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2123/'>Trinity</a>
num_2123,Volume 2,293,,1450,Trinity,1426-1450,,,,,<a href='/digital-beehive/index5/index_4241/'>trinity</a>,#item-bdc9b55e2,,Entry: 1450|Topic: Trinity|Index: trinity|#item-bdc9b55e2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/384,4322,2905,557/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675786211989,229314322,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0760/384,4322,600,180/250,/0/default.jpg",1450. Trinity,<a href='/digital-beehive/toc/toc2_283/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2122/'>Rome</a>
num_2124,Volume 2,294,,1451,Examples,1451-1475,,,,,[NOT_IN_INDEX],#item-3ba9f333a,,Entry: 1451|Topic: Examples |Index: [NOT_IN_INDEX]|#item-3ba9f333a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/959,227,2825,398/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675786372695,229410227,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/959,227,600,180/250,/0/default.jpg",1451. Examples,<a href='/digital-beehive/toc/toc2_284/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2125/'>More</a>
num_2125,Volume 2,294,,1451,More,1451-1475,,,,,<a href='/digital-beehive/index3/index_2579/'>more than</a>,#item-fd87d880c,,Entry: 1451|Topic: More|Index: more than|#item-fd87d880c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/954,760,1347,311/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675786396971,229410760,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/954,760,600,180/250,/0/default.jpg",1451. More,<a href='/digital-beehive/toc/toc2_284/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2124/'>Examples</a>
num_2126,Volume 2,294,,1452,good Guile,1451-1475,,,,,<a href='/digital-beehive/index1/index_1127/'>dolus bonus</a>|<a href='/digital-beehive/index2/index_1728/'>good Guile</a>,#item-0a9576f07,,Entry: 1452|Topic: good Guile|Index: dolus bonus|Index: good Guile|#item-0a9576f07,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/956,1025,2747,329/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675786465364,229411025,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/956,1025,600,180/250,/0/default.jpg",1452. good Guile,<a href='/digital-beehive/toc/toc2_284/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2127/'>An Over measure</a>|<a href='/digital-beehive/num6/num_2128/'>To Review</a>
num_2127,Volume 2,294,,1452,An Over measure,1451-1475,,,<a href='/digital-beehive/num3/num_0842/'>624 [Addition]</a>,,<a href='/digital-beehive/index4/index_2840/'>overmeasure</a>,#item-f40cf310c,,Entry: 1452|Topic: An Over measure|Xref: 624 [Addition]|Index: overmeasure|#item-f40cf310c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/909,1440,2750,322/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675786578927,229411440,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/909,1440,600,180/250,/0/default.jpg",1452. An Over measure,<a href='/digital-beehive/toc/toc2_284/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2126/'>good Guile</a>|<a href='/digital-beehive/num6/num_2128/'>To Review</a>
num_2128,Volume 2,294,,1452,To Review,1451-1475,,,,,<a href='/digital-beehive/index4/index_3409/'>to review</a>,#item-5d3bb91c7,,Entry: 1452|Topic: To Review|Index: to review|#item-5d3bb91c7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/930,1626,2762,220/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675786603198,229411626,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/930,1626,600,180/250,/0/default.jpg",1452. To Review,<a href='/digital-beehive/toc/toc2_284/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2126/'>good Guile</a>|<a href='/digital-beehive/num6/num_2127/'>An Over measure</a>
num_2129,Volume 2,294,,1453,Argument ad hominem,1451-1475,,,,,<a href='/digital-beehive/index4/index_3400/'>retorsion</a>,#item-05bc1a974,,Entry: 1453|Topic: Argument ad hominem|Index: retorsion|#item-05bc1a974,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/954,1894,2701,223/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675786670201,229411894,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/954,1894,600,180/250,/0/default.jpg",1453. Argument ad hominem,<a href='/digital-beehive/toc/toc2_284/'>Full Page</a>,,<a href='/digital-beehive/num6/num_2130/'>Mad</a>
num_2130,Volume 2,294,,1453,Mad,1451-1475,<a href='/digital-beehive/toc/toc2_189/'>p.377 [Image 2.199]</a>,,4519 [[PAGE_MISSING]],,<a href='/digital-beehive/index3/index_2376/'>madness</a>,#item-e0a672899,,Entry: 1453|Topic: Mad|Xref: 4519 [[PAGE_MISSING]]|Page: p.377 [Image 2.199]|Index: madness|#item-e0a672899,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/884,2359,2859,612/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1675787326331,229412359,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0761/884,2359,600,180/250,/0/default.jpg",1453. Mad,<a href='/digital-beehive/toc/toc2_284/'>Full Page</a>,"A line in the left margin of the manuscript connects this entry to the following entry, 1454 [Reproof].",<a href='/digital-beehive/num6/num_2129/'>Argument ad hominem</a>
