pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_0573,Volume 2,124,,460,Wise men of Greece,451-475,,,,,<a href='/digital-beehive/index5/index_4569/'>7. wise men of Greece</a>,#item-7ff3e8c10,,Entry: 460|Topic: Wise men of Greece|Index: 7. wise men of Greece|#item-7ff3e8c10,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/945,2235,2811,446/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573060982740,212412235,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/945,2235,600,180/250,/0/default.jpg",460. Wise men of Greece,<a href='/digital-beehive/toc/toc2_114/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0574/'>Week</a>
num_0574,Volume 2,124,,460,Week,451-475,,,,,<a href='/digital-beehive/index2/index_1521/'>fortnight</a>|<a href='/digital-beehive/index5/index_4510/'>week</a>,#item-c67ec038c,,Entry: 460|Topic: Week|Index: fortnight|Index: week|#item-c67ec038c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/904,2635,2848,344/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573061030809,212412635,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/904,2635,600,180/250,/0/default.jpg",460. Week,<a href='/digital-beehive/toc/toc2_114/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0573/'>Wise men of Greece</a>
num_0575,Volume 2,124,,461,Old age,451-475,,,<a href='/digital-beehive/num5/num_1623/'>1191 [Old Age]</a>,,[NOT_IN_INDEX],#item-7ec06a65b,,Entry: 461|Topic: Old age|Xref: 1191 [Old Age]|Index: [NOT_IN_INDEX]|#item-7ec06a65b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/913,3032,2804,828/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573061174135,212413032,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/913,3032,600,180/250,/0/default.jpg",461. Old age,<a href='/digital-beehive/toc/toc2_114/'>Full Page</a>,,
num_0576,Volume 2,124,,462,Monks,451-475,,,<a href='/digital-beehive/num7/num_2383/'>1588 [Monk]</a>,,<a href='/digital-beehive/index3/index_2567/'>monk</a>,#item-aeae0b896,,Entry: 462|Topic: Monks|Xref: 1588 [Monk]|Index: monk|#item-aeae0b896,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/932,3791,2818,714/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573061318309,212413791,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/932,3791,600,180/250,/0/default.jpg",462. Monks,<a href='/digital-beehive/toc/toc2_114/'>Full Page</a>,,
num_0577,Volume 2,124,,463,Jubilees,451-475,,,,,<a href='/digital-beehive/index3/index_2128/'>Jubilee</a>,#item-139895837,,Entry: 463|Topic: Jubilees|Index: Jubilee|#item-139895837,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/899,4429,2857,184/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573061329411,212414429,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/899,4429,600,180/250,/0/default.jpg",463. Jubilees,<a href='/digital-beehive/toc/toc2_114/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0578/'>To lye together</a>
num_0578,Volume 2,124,,463,To lye together,451-475,,,<a href='/digital-beehive/num7/num_2412/'>1601 [First Love]</a>|<a href='/digital-beehive/num8/num_2797/'>1905 [Lie with]</a>,,[NOT_IN_INDEX],#item-d7e9a28fb,,Entry: 463|Topic: To lye together|Xref: 1601 [First Love]|Xref: 1905 [Lie with]|Index: [NOT_IN_INDEX]|#item-d7e9a28fb,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/885,4616,2938,437/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573061709986,212414616,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0591/885,4616,600,180/250,/0/default.jpg",463. To lye together,<a href='/digital-beehive/toc/toc2_114/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0577/'>Jubilees</a>
num_0579,Volume 2,125,,464,Amending,451-475,,,<a href='/digital-beehive/num10/num_3382/'>2408 [Amendment]</a>,,<a href='/digital-beehive/index1/index_0125/'>amending</a>|<a href='/digital-beehive/index4/index_3324/'>to recruit</a>|<a href='/digital-beehive/index4/index_3325/'>to rectify</a>,#item-778666f35,,Entry: 464|Topic: Amending|Xref: 2408 [Amendment]|Index: amending|Index: to recruit|Index: to rectify|#item-778666f35,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/264,228,3074,716/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576256120541,212510228,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/264,228,600,180/250,/0/default.jpg",464. Amending,<a href='/digital-beehive/toc/toc2_115/'>Full Page</a>,,
num_0580,Volume 2,125,,465,Tyran[n]y,451-475,,,<a href='/digital-beehive/num5/num_1651/'>1209 [Tyran[n]y]</a>,,[NOT_IN_INDEX],#item-01b1f6f72,,Entry: 465|Topic: Tyran[n]y|Xref: 1209 [Tyran[n]y]|Index: [NOT_IN_INDEX]|#item-01b1f6f72,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/338,859,2954,769/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576256147630,212510859,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/338,859,600,180/250,/0/default.jpg",465. Tyran[n]y,<a href='/digital-beehive/toc/toc2_115/'>Full Page</a>,,
num_0581,Volume 2,125,,466,Gods Vengeance,451-475,,,,,<a href='/digital-beehive/index2/index_1656/'>God's vengeange</a>,#item-09c6abd73,,Entry: 466|Topic: Gods Vengeance|Index: God's vengeange|#item-09c6abd73,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/336,1521,2969,616/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576259180284,212511521,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/336,1521,600,180/250,/0/default.jpg",466. Gods Vengeance,<a href='/digital-beehive/toc/toc2_115/'>Full Page</a>,,
num_0582,Volume 2,125,,467,Youth,451-475,<a href='/digital-beehive/toc/toc1_115/'>p.60 [Image 1.125]</a>,,<a href='/digital-beehive/num10/num_3318/'>2347 [Youth]</a>,,<a href='/digital-beehive/index5/index_4652/'>youth</a>,#item-7eae38177,,Entry: 467|Topic: Youth|Xref: 2347 [Youth]|Page: p.60 [Image 1.125]|Index: youth|#item-7eae38177,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/342,2218,2946,902/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576259292998,212512218,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/342,2218,600,180/250,/0/default.jpg",467. Youth,<a href='/digital-beehive/toc/toc2_115/'>Full Page</a>,,
num_0583,Volume 2,125,,468,Self-guilty,451-475,,,<a href='/digital-beehive/alpha2/alpha_0393/'>guilt</a>|<a href='/digital-beehive/num6/num_1777/'>1279 [Self guilty]</a>,,<a href='/digital-beehive/index4/index_3616/'>Self guilty</a>,#item-10190c2f9,,Entry: 468|Topic: Self-guilty|Xref: guilt|Xref: 1279 [Self guilty]|Index: Self guilty|#item-10190c2f9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/361,3031,2992,877/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576259497841,212513031,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/361,3031,600,180/250,/0/default.jpg",468. Self-guilty,<a href='/digital-beehive/toc/toc2_115/'>Full Page</a>,,
num_0584,Volume 2,125,,469,Persecution,451-475,,,<a href='/digital-beehive/num4/num_1162/'>896 [Persecution]</a>,,<a href='/digital-beehive/index4/index_2966/'>persecution</a>,#item-84fd831d9,,Entry: 469|Topic: Persecution|Xref: 896 [Persecution]|Index: persecution|#item-84fd831d9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/327,3810,2996,1227/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573843462759,212513810,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0592/327,3810,600,180/250,/0/default.jpg",469. Persecution,<a href='/digital-beehive/toc/toc2_115/'>Full Page</a>,,
num_0585,Volume 2,126,,470,Disregard,451-475,,,<a href='/digital-beehive/num2/num_0302/'>269 [Contempt]</a>|<a href='/digital-beehive/num10/num_3470/'>4482 [Disregard]</a>,,<a href='/digital-beehive/index1/index_1095/'>disregard</a>,#item-42f9f68b2,,Entry: 470|Topic: Disregard|Xref: 269 [Contempt] |Xref: 4482 [Disregard]|Index: disregard |#item-42f9f68b2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/933,224,2898,424/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573844062385,212610224,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/933,224,600,180/250,/0/default.jpg",470. Disregard,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0586/'>Disappointmt</a>
num_0586,Volume 2,126,,470,Disappointmt,451-475,,,<a href='/digital-beehive/num3/num_0830/'>618 [To Miss]</a>|<a href='/digital-beehive/num7/num_2329/'>1560 [Mistake]</a>|1861 [PAGE_MISSING],,<a href='/digital-beehive/index1/index_1061/'>disappointmt</a>,#item-67a28c288,,Entry: 470|Topic: Disappointmt|Xref: 618 [To Miss]|Xref: 1560 [Mistake]|Xref: 1861 [PAGE_MISSING]|Index: disappointmt|#item-67a28c288,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/838,570,2982,396/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576681975405,212610570,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/838,570,600,180/250,/0/default.jpg",470. Disappointmt,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0585/'>Disregard</a>
num_0587,Volume 2,126,,471,Impudence,451-475,,,<a href='/digital-beehive/alpha4/alpha_0867/'>Shame</a>|<a href='/digital-beehive/num3/num_1058/'>718 [Shameless]</a>,,<a href='/digital-beehive/index3/index_1984/'>impudence</a>,#item-929452f67,,Entry: 471|Topic: Impudence |Xref: Shame|Xref: 718 [Shameless]|Index: impudence|#item-929452f67,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/894,885,2866,766/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576682100128,212610885,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/894,885,600,180/250,/0/default.jpg",471. Impudence,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,
num_0588,Volume 2,126,,472,Rhetorick,451-475,,,<a href='/digital-beehive/alpha2/alpha_0311/'>fair words</a>,,<a href='/digital-beehive/index4/index_3414/'>rhetorick</a>,#item-1e4db4185,,Entry: 472|Topic: Rhetorick|Xref: fair words|Index: rhetorick|#item-1e4db4185,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/964,1553,2897,485/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573848472134,212611553,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/964,1553,600,180/250,/0/default.jpg",472. Rhetorick,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0589/'>Roof</a>
num_0589,Volume 2,126,,472,Roof,451-475,,,,,<a href='/digital-beehive/index4/index_3446/'>roof</a>,#item-7c1468614,,Entry: 472|Topic: Roof|Index: roof|#item-7c1468614,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/945,1979,2926,274/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573848579307,212611979,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/945,1979,600,180/250,/0/default.jpg",472. Roof,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0588/'>Rhetorick</a>
num_0590,Volume 2,126,,473,English Tongue,451-475,,,<a href='/digital-beehive/alpha3/alpha_0511/'>Language</a>|<a href='/digital-beehive/num1/num_0099/'>96 [Affectation]</a>|<a href='/digital-beehive/num6/num_1972/'>1381 [Great Britain]</a>|<a href='/digital-beehive/num6/num_1974/'>1382 [English Tongue]</a>,,<a href='/digital-beehive/index2/index_1261/'>English tongue</a>,#item-0b1ecdc77,,Entry: 473|Topic: English Tongue |Xref: Language|Xref: 96 [Affectation]|Xref: 1381 [Great Britain]|Xref: 1382 [English Tongue]|Index: English tongue|#item-0b1ecdc77,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/826,2207,2995,926/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576682601118,212612207,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/826,2207,600,180/250,/0/default.jpg",473. English Tongue,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,
num_0591,Volume 2,126,,474,Immortal,451-475,,,<a href='/digital-beehive/alpha3/alpha_0611/'>Mortality</a>,,<a href='/digital-beehive/index3/index_1963/'>im[m]ortal</a>,#item-591bfd9df,,Entry: 474|Topic: Immortal|Xref: Mortality|Index: im[m]ortal|#item-591bfd9df,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/878,3045,2893,390/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576682752114,212613045,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/878,3045,600,180/250,/0/default.jpg",474. Immortal,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0592/'>Oppression</a>
num_0592,Volume 2,126,,474,Oppression,451-475,,,<a href='/digital-beehive/num10/num_3249/'>2287 [Forgetfulness]</a>,,<a href='/digital-beehive/index4/index_2811/'>oppression</a>,#item-4e824e1aa,,Entry: 474|Topic: Oppression|Xref: 2287 [Forgetfulness]|Index: oppression|#item-4e824e1aa,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/950,3400,2905,461/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573849197725,212613400,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/950,3400,600,180/250,/0/default.jpg",474. Oppression,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0591/'>Immortal</a>
num_0593,Volume 2,126,,475,Laying on of hands,451-475,,,,,<a href='/digital-beehive/index2/index_1744/'>laying on of hands</a>,#item-404efe19b,,Entry: 475|Topic: Laying on of hands|Index: laying on of hands |#item-404efe19b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/944,3768,2872,325/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576682817508,212613768,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/944,3768,600,180/250,/0/default.jpg",475. Laying on of hands,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0594/'>Shortness of breath</a>
num_0594,Volume 2,126,,475,Shortness of breath,451-475,,,,,<a href='/digital-beehive/index4/index_3688/'>short of breath</a>,#item-1eb7fbd1e,,Entry: 475|Topic: Shortness of breath|Index: short of breath|#item-1eb7fbd1e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/960,4168,2921,305/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573849636266,212614168,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/960,4168,600,180/250,/0/default.jpg",475. Shortness of breath,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0593/'>Laying on of hands</a>
num_0595,Volume 2,126,,476,Orthography,476-500,,,<a href='/digital-beehive/num7/num_2436/'>1612 [Spelling]</a>,,<a href='/digital-beehive/index4/index_2833/'>orthography</a>,#item-249e366d1,,Entry: 476|Topic: Orthography|Xref: 1612 [Spelling]|Index: orthography|#item-249e366d1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/997,4405,2925,337/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573849741517,212614405,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/997,4405,600,180/250,/0/default.jpg",476. Orthography,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0596/'>Sneezing</a>
num_0596,Volume 2,126,,476,Sneezing,476-500,,,,,<a href='/digital-beehive/index4/index_3767/'>sneez</a>|<a href='/digital-beehive/index4/index_3771/'>snuff</a>,#item-485b1bfd4,,Entry: 476|Topic: Sneezing |Index: sneez|Index: snuff|#item-485b1bfd4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/992,4693,2858,271/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573849912070,212614693,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0593/992,4693,600,180/250,/0/default.jpg",476. Sneezing,<a href='/digital-beehive/toc/toc2_116/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0595/'>Orthography</a>
num_0597,Volume 2,127,,477,Drunken[n]ess,476-500,,,<a href='/digital-beehive/num5/num_1445/'>1072 [Drunken[n]ess]</a>,,<a href='/digital-beehive/index1/index_1162/'>drunken[n]ess</a>,#item-b47573e34,,Entry: 477|Topic: Drunken[n]ess|Xref: 1072 [Drunken[n]ess]|Index: drunken[n]ess|#item-b47573e34,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0594/318,265,2993,713/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0594/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573845347287,212710265,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0594/318,265,600,180/250,/0/default.jpg",477. Drunken[n]ess,<a href='/digital-beehive/toc/toc2_117/'>Full Page</a>,,
num_0598,Volume 2,127,,478,Shame,476-500,,,<a href='/digital-beehive/num11/num_3581/'>4885 [Shame]</a>,,<a href='/digital-beehive/index4/index_3659/'>shame</a>,#item-646d11b32,,Entry: 478|Topic: Shame|Xref: 4885 [Shame]|Index: shame|#item-646d11b32,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0594/296,887,3017,803/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0594/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1576683088916,212710887,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0594/296,887,600,180/250,/0/default.jpg",478. Shame,<a href='/digital-beehive/toc/toc2_117/'>Full Page</a>,,
num_0599,Volume 2,127,,479,Deaf,476-500,,,,,<a href='/digital-beehive/index1/index_0962/'>deafness</a>,#item-7f1a72868,,Entry: 479|Topic: Deaf|Index: deafness|#item-7f1a72868,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0594/349,1607,2940,420/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0594/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573845551314,212711607,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0594/349,1607,600,180/250,/0/default.jpg",479. Deaf,<a href='/digital-beehive/toc/toc2_117/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0600/'>Drum</a>
